HALQ1     MesoWest    836.00    195.00    540.00     52.12   -112.16    -7
C7701     APRSWXNE     52.00    188.00    540.00     23.10   -109.71    -7
D8785     APRSWXNE    765.00    188.00    540.00     44.14     11.64    -4
E6870     APRSWXNE     62.00    188.00    540.00     49.21      2.58    -4
E1541     APRSWXNE      7.00    188.00    540.00     62.39      6.55    -4
E5024     APRSWXNE    220.00    188.00    540.00     46.15     11.10    -4
E1181     APRSWXNE     30.00    188.00    540.00     52.25     -7.19    -4
C9059     APRSWXNE      8.00    188.00    540.00     52.89      4.74    -4
D8272     APRSWXNE    633.00    188.00    540.00     46.44      6.92    -4
D6076     APRSWXNE    263.00    188.00    540.00     11.25    -60.72    -8
AKIQ2     MesoWest    791.00    195.00    540.00     57.19   -124.90    -8
P0182     AWS         763.00    195.00    540.00     53.40   -114.15    -7
P0059     AWS         740.00    195.00    540.00     52.98   -112.70    -7
E8174     APRSWXNE     60.00    188.00    540.00     51.37     -1.04    -4
D9848     APRSWXNE    192.00    188.00    540.00     45.57      8.65    -4
AV219     APRSWXNE      8.00    188.00    540.00     50.99      3.68    -4
HEMQ1     MesoWest    775.00    195.00    540.00     51.78   -111.21    -7
D5457     APRSWXNE    431.00    188.00    540.00     45.84      8.78    -4
E3729     APRSWXNE      3.00    188.00    540.00     52.99      6.53    -4
C6867     APRSWXNE    616.00    188.00    540.00     48.01     10.26    -4
LCKQ1     MesoWest   2108.00    195.00    540.00     50.17   -114.71    -7
PHMU      NonFedAW    814.00    188.00    540.00     20.00   -155.67    -9
DELQ1     MesoWest    878.00    195.00    540.00     52.18   -113.18    -7
D3021     APRSWXNE    403.00    188.00    540.00     47.46      9.62    -4
E3929     APRSWXNE     42.00    188.00    540.00     50.66      3.22    -4
E3932     APRSWXNE    210.00    188.00    540.00     49.32      6.09    -4
E2407     APRSWXNE     15.00    188.00    540.00     56.23     12.98    -4
AT463     APRSWXNE    478.00    188.00    540.00     48.68      8.85    -4
C1037     APRSWXNE    190.00    188.00    540.00     51.22      0.80    -4
C7229     APRSWXNE     82.00    188.00    540.00     52.26     10.36    -4
D8458     APRSWXNE    122.00    188.00    540.00     52.69     -0.98    -4
E6223     APRSWXNE     85.00    188.00    540.00     22.91   -109.86    -7
E5097     APRSWXNE     28.00    188.00    540.00     54.02     -1.09    -4
AR293     APRSWXNE      0.00    188.00    540.00     50.54      6.92    -4
HANAL     AWS           4.00    188.00    540.00     22.20   -159.50    -9
KMOH1     RAWS         30.00    195.00    540.00     19.29   -155.11    -9
D1638     APRSWXNE      4.00    188.00    540.00     43.01      9.40    -4
E9043     APRSWXNE    143.00    188.00    540.00     44.63     10.61    -4
E4328     APRSWXNE    111.00    188.00    540.00     51.86     -1.59    -4
E7418     APRSWXNE     67.00    188.00    540.00     57.47     -6.42    -4
D5753     APRSWXNE    270.00    188.00    540.00     49.29      7.10    -4
D2423     APRSWXNE     40.00    188.00    540.00     50.73     -1.91    -4
AN157     AIRNow        0.00    195.00    540.00     19.21   -155.47    -9
D9313     APRSWXNE     20.00    188.00    540.00     52.24     -7.14    -4
JOBQ6     MesoWest    374.00    195.00    540.00     51.51    -94.68    -6
D6861     APRSWXNE      5.00    188.00    540.00     51.94      5.19    -4
E2295     APRSWXNE    124.00    188.00    540.00     51.50      7.59    -4
E4550     APRSWXNE     32.00    188.00    540.00     55.85     12.17    -4
D6227     APRSWXNE    308.00    188.00    540.00     47.81      7.16    -4
P1007     AWS         251.00    195.00    540.00     53.72   -101.47    -6
AU369     APRSWXNE    729.00    188.00    540.00     47.79     10.62    -4
D5796     APRSWXNE     60.00    188.00    540.00     50.40      4.02    -4
E3381     APRSWXNE    122.00    188.00    540.00     55.77     -3.93    -4
AT520     APRSWXNE    764.00    188.00    540.00     48.24      8.97    -4
D0130     APRSWXNE     28.00    188.00    540.00     51.59      0.66    -4
D5095     APRSWXNE     18.00    188.00    540.00     50.71      2.85    -4
P0693     AWS         910.00    195.00    540.00     51.22   -112.52    -7
E5857     APRSWXNE      5.00    188.00    540.00     52.08      5.25    -4
XPUN      WxFlow        7.00    188.00    540.00     21.57   -157.88    -9
D9482     APRSWXNE     64.00    188.00    540.00     51.70     -1.10    -4
HDNQ1     MesoWest   1459.00    195.00    540.00     53.78   -118.43    -7
E5060     APRSWXNE      0.00    188.00    540.00     52.43      4.65    -4
HFO08     MesoWest     89.00    195.00    540.00     22.21   -159.44    -9
VILQ1     MesoWest    648.00    195.00    540.00     54.13   -111.92    -7
APRP7     NOS-NWLO      0.00    188.00    540.00     13.44    144.65    -9
KFWH1     RAWS          2.00    195.00    540.00     21.69   -157.95    -9
E0523     APRSWXNE     98.00    188.00    540.00     52.97     -2.68    -4
AU945     APRSWXNE     37.00    188.00    540.00     55.65     -4.78    -4
D8418     APRSWXNE     24.00    188.00    540.00     51.42      5.58    -4
OMNQ2     MesoWest    770.00    195.00    540.00     55.92   -124.57    -8
E5976     APRSWXNE    720.00    188.00    540.00     46.72      7.06    -4
E4916     APRSWXNE    255.00    188.00    540.00     20.90   -156.30    -9
D8701     APRSWXNE     25.00    188.00    540.00     23.71   -109.71    -7
P0051     AWS         555.00    195.00    540.00     50.44   -100.61    -6
E2127     APRSWXNE     81.00    188.00    540.00     57.81     12.35    -4
P1169     AWS         664.00    195.00    540.00     54.07   -113.68    -7
E8558     APRSWXNE     60.00    188.00    540.00     51.85      4.35    -4
D9783     APRSWXNE    340.00    188.00    540.00     46.36     15.43    -4
E8149     APRSWXNE     35.00    188.00    540.00     51.65      5.61    -4
D0499     APRSWXNE    767.00    188.00    540.00     46.66      7.06    -4
PLIH1     RAWS        856.00    195.00    540.00     19.32   -155.29    -9
P0735     AWS         659.00    195.00    540.00     52.20   -108.46    -6
D6272     APRSWXNE    121.00    188.00    540.00     51.29     -2.43    -4
ANAQ6     MesoWest    300.00    195.00    540.00     50.64    -86.94    -5
E9005     APRSWXNE     65.00    188.00    540.00     52.34      9.76    -4
E3479     APRSWXNE    559.00    188.00    540.00     46.18     14.91    -4
C3540     APRSWXNE     14.00    188.00    540.00     55.73     12.40    -4
A3308     AIRNow     2254.00    195.00    540.00     19.27    -98.89    -6
D6686     APRSWXNE     81.00    188.00    540.00     51.40     -2.60    -4
D4400     APRSWXNE     63.00    188.00    540.00     51.39      0.01    -4
E3158     APRSWXNE    890.00    188.00    540.00     46.19      6.89    -4
C7352     APRSWXNE     11.00    188.00    540.00     56.43     12.89    -4
AS057     APRSWXNE     73.00    188.00    540.00     50.41     -3.57    -4
E4498     APRSWXNE     40.00    188.00    540.00     56.00     12.40    -4
E4689     APRSWXNE    280.00    188.00    540.00     49.57      5.84    -4
E1534     APRSWXNE    112.00    188.00    540.00     49.25      8.33    -4
E6174     APRSWXNE    246.00    188.00    540.00     43.45      5.49    -4
D0218     APRSWXNE      5.00    188.00    540.00     50.90     -1.40    -4
D3871     APRSWXNE     10.00    188.00    540.00     52.37      4.53    -4
C8250     APRSWXNE      7.00    188.00    540.00     52.77      6.37    -4
UMCQ2     MesoWest   1650.00    195.00    540.00     51.78   -124.62    -8
E0746     APRSWXNE     83.00    188.00    540.00     51.65     -3.00    -4
D2168     APRSWXNE    696.00    188.00    540.00     50.65   -120.34    -8
C4043     APRSWXNE      2.00    195.00    540.00     53.33      6.90    -4
E6381     APRSWXNE      7.00    188.00    540.00     51.59      5.31    -4
C2091     APRSWXNE     96.00    188.00    540.00     49.46      8.56    -4
C4352     APRSWXNE    216.00    188.00    540.00     44.54     10.75    -4
E2516     APRSWXNE   1113.00    188.00    540.00     51.44   -114.03    -7
AT483     APRSWXNE     95.00    188.00    540.00     59.74     10.03    -4
D2825     APRSWXNE     38.00    195.00    540.00     55.83      9.86    -4
D5210     APRSWXNE     84.00    188.00    540.00     51.23     -0.86    -4
E3665     APRSWXNE    980.00    188.00    540.00     10.50    -66.84    -5
D9302     APRSWXNE   1225.00    188.00    540.00     45.36      7.22    -4
SKNQ2     MesoWest     87.00    195.00    540.00     54.63   -128.43    -8
MKAH1     RAWS        549.00    195.00    540.00     22.13   -159.72    -9
CMPQ1     MesoWest   1786.00    195.00    540.00     50.90   -114.91    -7
E3602     APRSWXNE     65.00    188.00    540.00     23.34   -110.18    -7
AT703     APRSWXNE      0.00    188.00    540.00     15.58    -61.46    -5
A3294     AIRNow     2706.00    195.00    540.00     19.37    -99.29    -6
KPLH1     RAWS        372.00    195.00    540.00     19.80   -155.92    -9
AT439     APRSWXNE    595.00    188.00    540.00     45.87     15.18    -4
E8156     APRSWXNE    310.00    188.00    540.00     50.58     -3.74    -4
D1196     APRSWXNE    159.00    188.00    540.00     51.97     -0.68    -4
D8090     APRSWXNE    333.00    188.00    540.00     50.81     10.20    -4
E5732     APRSWXNE     10.00    188.00    540.00     55.40     12.40    -4
D9104     APRSWXNE    162.00    188.00    540.00     52.54     -2.10    -4
MAPH1     RAWS        159.00    195.00    540.00     21.53   -158.20    -9
D6878     APRSWXNE    460.00    188.00    540.00     42.00      2.29    -4
AR011     APRSWXNE    270.00    188.00    540.00     45.10      7.65    -4
E7785     APRSWXNE     10.00    188.00    540.00     59.15      5.22    -4
HFO01     MesoWest    293.00    195.00    540.00     18.99   -155.67    -9
D7939     APRSWXNE      2.00    188.00    540.00     51.53      3.44    -4
PMDC5     HADS          1.00    195.00    540.00     14.70    -92.41    -6
AR098     APRSWXNE   1670.00    195.00    540.00     42.04      0.79    -4
E6586     APRSWXNE     65.00    188.00    540.00     52.05     -2.00    -4
AU951     APRSWXNE    120.00    188.00    540.00     48.60      2.06    -4
AU867     APRSWXNE    661.00    188.00    540.00     53.53   -113.43    -7
C6685     APRSWXNE    555.00    188.00    540.00     50.51     12.38    -4
AT735     APRSWXNE     33.00    188.00    540.00     53.84     -3.05    -4
C4150     APRSWXNE    215.00    188.00    540.00     49.34      8.90    -4
D8791     APRSWXNE      2.00    188.00    540.00     53.74     -0.39    -4
E1039     APRSWXNE      5.00    188.00    540.00     59.75     10.02    -4
PLHH1     RAWS        722.00    195.00    540.00     21.38   -158.10    -9
C2830     APRSWXNE    115.00    188.00    540.00     51.16      0.26    -4
E2041     APRSWXNE     55.00    188.00    540.00     50.76      4.21    -4
AN811     AIRNow        0.00    195.00    540.00     19.56   -155.10    -9
GORQ1     MesoWest    516.00    195.00    540.00     56.62   -110.49    -7
E4808     APRSWXNE     20.00    188.00    540.00     19.50   -154.83    -9
D1558     APRSWXNE     10.00    195.00    540.00     13.08    -59.59    -8
D7820     APRSWXNE    237.00    188.00    540.00     45.65      9.01    -4
ATLQ1     MesoWest    789.00    195.00    540.00     50.81   -111.01    -7
C1461     APRSWXNE     20.00    188.00    540.00     54.59     -1.29    -4
D1353     APRSWXNE    108.00    188.00    540.00     44.50      0.50    -4
C9259     APRSWXNE    408.00    188.00    540.00     45.24      7.53    -4
D5042     APRSWXNE     90.00    188.00    540.00     43.21      2.37    -4
PTAH1     RAWS       1960.00    195.00    540.00     19.68   -155.55    -9
AR369     APRSWXNE    278.00    188.00    540.00     50.15    -95.89    -6
E4470     APRSWXNE      4.00    188.00    540.00     50.81     -0.98    -4
E6388     APRSWXNE    248.00    188.00    540.00     53.08     -3.21    -4
AS841     APRSWXNE   1325.00    188.00    540.00     50.01   -114.92    -7
PRIQ1     MesoWest   1268.00    195.00    540.00     50.87   -114.29    -7
ILOH1     NOS-NWLO      0.00    188.00    540.00     19.73   -155.06    -9
XHOO      WxFlow       11.00    188.00    540.00     20.92   -156.38    -9
PHHN      NonFedAW     24.00    188.00    540.00     20.80   -156.01    -9
AT396     APRSWXNE     -4.00    188.00    540.00     52.70      5.73    -4
VICQ6     MesoWest     34.00    195.00    540.00     52.88    -83.04    -5
AS475     APRSWXNE    545.00    188.00    540.00     46.98      7.42    -4
D7059     APRSWXNE    105.00    188.00    540.00     48.58      1.59    -4
LUSQ1     MesoWest   1518.00    195.00    540.00     53.06   -117.33    -7
E8758     APRSWXNE     -3.00    188.00    540.00     52.45      5.69    -4
D9611     APRSWXNE     25.00    188.00    540.00     51.19      5.95    -4
OFRH1     RAWS        699.00    195.00    540.00     21.50   -157.90    -9
AU623     APRSWXNE    492.00    188.00    540.00     47.03      9.45    -4
D5685     APRSWXNE     18.00    188.00    540.00     21.15    -86.84    -6
C6421     APRSWXNE     80.00    188.00    540.00     52.53     13.42    -4
E3468     APRSWXNE    620.00    188.00    540.00     53.93   -122.80    -8
AV138     APRSWXNE    110.00    188.00    540.00     53.34     -1.28    -4
E7568     APRSWXNE     40.00    188.00    540.00     52.66     -0.47    -4
E1884     APRSWXNE     20.00    188.00    540.00     64.02      9.89    -4
BHILL     MesoWest    500.00    195.00    540.00     51.01   -118.08    -8
E0844     APRSWXNE    552.00    188.00    540.00     47.96     12.59    -4
E7434     APRSWXNE     50.00    188.00    540.00     51.10      6.50    -4
D9015     APRSWXNE     18.00    188.00    540.00     62.32      5.69    -4
C3005     APRSWXNE    390.00    188.00    540.00     21.30   -157.77    -9
DOIQR     MesoWest   1076.00    195.00    540.00     56.96   -119.53    -7
E1673     APRSWXNE    100.00    188.00    540.00      8.55    -79.88    -5
E5934     APRSWXNE      5.00    188.00    540.00     53.24      5.55    -4
E2463     APRSWXNE    125.00    188.00    540.00     51.30     -2.45    -4
PMLH1     RAWS       2029.00    195.00    540.00     19.92   -155.42    -9
AS943     APRSWXNE      1.00    188.00    540.00     51.33      3.25    -4
E3328     APRSWXNE    810.00    188.00    540.00     47.56     13.93    -4
D4563     APRSWXNE     10.00    188.00    540.00     53.02      6.59    -4
AT741     APRSWXNE     10.00    188.00    540.00     50.15     -5.06    -4
D1894     APRSWXNE   1319.00    188.00    540.00     44.91      6.63    -4
D1461     APRSWXNE      1.00    188.00    540.00     51.81      3.94    -4
E8836     APRSWXNE    308.00    188.00    540.00     46.29      2.59    -4
D9704     APRSWXNE    277.00    188.00    540.00     50.55   -122.48    -8
D5301     APRSWXNE     14.00    188.00    540.00     51.28      4.42    -4
KLIH1     NOS-NWLO      0.00    188.00    540.00     20.90   -156.48    -9
AN155     AIRNow      517.00    195.00    540.00     19.51   -155.91    -9
E3916     APRSWXNE    136.00    188.00    540.00     13.52    144.86    -9
E7126     APRSWXNE    113.00    188.00    540.00     46.08     13.25    -4
A3314     AIRNow     2299.00    195.00    540.00     19.25    -99.01    -6
D3152     APRSWXNE      5.00    188.00    540.00     59.72     10.52    -4
E6743     APRSWXNE      9.00    188.00    540.00     44.55     11.62    -4
AT812     APRSWXNE     83.00    188.00    540.00     59.49      6.53    -4
E8689     APRSWXNE    217.00    188.00    540.00     45.94      4.71    -4
E8282     APRSWXNE     53.00    188.00    540.00     52.52     13.52    -4
C5455     APRSWXNE    548.00    188.00    540.00     47.27      8.87    -4
D7448     APRSWXNE    238.00    188.00    540.00     49.52      6.22    -4
E5621     APRSWXNE   1529.00    188.00    540.00     20.40   -103.14    -6
PADQ1     MesoWest    876.00    195.00    540.00     53.87   -115.54    -7
AU913     APRSWXNE     20.00    188.00    540.00     58.02      7.00    -4
D5073     APRSWXNE      5.00    188.00    540.00     24.74    -80.98    -5
D5787     APRSWXNE      3.00    188.00    540.00     53.04      4.85    -4
FTHQ6     MesoWest    269.00    195.00    540.00     51.56    -87.90    -5
E5961     APRSWXNE     12.00    188.00    540.00     20.93    -89.66    -6
E8862     APRSWXNE     45.00    188.00    540.00     51.45     -0.89    -4
E3045     APRSWXNE     33.00    188.00    540.00     69.68     18.77    -4
E4013     APRSWXNE     70.00    188.00    540.00     54.61     -5.86    -4
PCRCL     AWS         319.00    195.00    540.00     56.26   -117.29    -7
E5182     APRSWXNE    183.00    188.00    540.00     48.77      5.18    -4
YHDQ2     MesoWest   1861.00    195.00    540.00     52.91   -118.55    -7
KNGQ6     MesoWest    260.00    195.00    540.00     53.01    -89.85    -6
D6058     APRSWXNE     48.00    188.00    540.00     48.48      2.53    -4
D9924     APRSWXNE    123.00    188.00    540.00     44.37      9.11    -4
D4018     APRSWXNE     38.00    188.00    540.00     55.71     -4.72    -4
D9580     APRSWXNE    170.00    188.00    540.00     50.84      6.07    -4
E2233     APRSWXNE    760.00    188.00    540.00     47.13      7.86    -4
E5775     APRSWXNE    104.00    188.00    540.00     47.26      1.93    -4
E8716     APRSWXNE    125.00    188.00    540.00     55.94     -3.07    -4
E0805     APRSWXNE     58.00    188.00    540.00     51.40     -0.82    -4
E8728     APRSWXNE    595.00    188.00    540.00     47.34      8.48    -4
E7402     APRSWXNE     11.00    188.00    540.00     52.78      6.13    -4
E6674     APRSWXNE     33.00    188.00    540.00     45.94     13.05    -4
E8640     APRSWXNE     61.00    188.00    540.00     51.18     -0.18    -4
C7693     APRSWXNE    770.00    188.00    540.00     47.50     10.27    -4
E0111     APRSWXNE      7.00    188.00    540.00     52.27      4.56    -4
E2562     APRSWXNE    101.00    188.00    540.00     43.65      3.55    -4
D5406     APRSWXNE    173.00    188.00    540.00     50.61      8.71    -4
AU956     APRSWXNE    281.00    188.00    540.00     21.29   -157.79    -9
E0678     APRSWXNE     48.00    188.00    540.00     51.08     -0.32    -4
AR989     APRSWXNE     63.00    188.00    540.00     50.33     -4.77    -4
C4417     APRSWXNE     -6.00    188.00    540.00     52.01      4.55    -4
FERQ1     MesoWest    774.00    195.00    540.00     52.74   -112.86    -7
D7920     APRSWXNE     25.00    188.00    540.00     51.13      5.08    -4
D9065     APRSWXNE     31.00    188.00    540.00     58.08     12.18    -4
C8053     APRSWXNE    123.00    188.00    540.00     44.42      8.98    -4
D7791     APRSWXNE     10.00    188.00    540.00     59.89     10.52    -4
AT997     APRSWXNE     43.00    188.00    540.00     52.12     -2.30    -4
CELQ2     MesoWest   1516.00    195.00    540.00     51.40   -118.98    -8
C2103     APRSWXNE    105.00    188.00    540.00     46.04     13.25    -4
D8838     APRSWXNE    200.00    188.00    540.00     53.10     -1.38    -4
E9371     APRSWXNE    313.00    188.00    540.00     48.78     13.05    -4
D0265     APRSWXNE     68.00    188.00    540.00     51.28     -0.36    -4
D1462     APRSWXNE      1.00    188.00    540.00     51.81      3.98    -4
C9210     APRSWXNE    659.00    188.00    540.00     47.27      8.02    -4
D1066     APRSWXNE      9.00    188.00    540.00     44.96     11.60    -4
D2654     APRSWXNE     31.00    188.00    540.00     57.45     11.97    -4
E7651     APRSWXNE      9.00    188.00    540.00     51.76      4.17    -4
P0691     AWS         718.00    195.00    540.00     56.04   -119.41    -7
AR119     APRSWXNE    102.00    188.00    540.00     54.62     -1.60    -4
VIKQ1     MesoWest    704.00    195.00    540.00     53.18   -111.73    -7
D4662     APRSWXNE    523.00    188.00    540.00     48.24      9.93    -4
E2057     APRSWXNE     60.00    188.00    540.00     55.04     -1.51    -4
C9999     APRSWXNE      6.00    188.00    540.00     24.55    -81.79    -5
D0596     APRSWXNE     84.00    188.00    540.00     51.66     -1.87    -4
AU992     APRSWXNE      0.00    188.00    540.00     52.11      5.12    -4
E0418     APRSWXNE     34.00    188.00    540.00     51.38      6.60    -4
E8122     APRSWXNE    502.00    188.00    540.00     47.73      9.39    -4
AU192     APRSWXNE    317.00    188.00    540.00     48.18     14.03    -4
MOKH1     NOS-NWLO      0.00    188.00    540.00     21.43   -157.79    -9
E1701     APRSWXNE     87.00    188.00    540.00     54.63     -1.56    -4
D2581     APRSWXNE    114.00    188.00    540.00     44.47     11.12    -4
GUM03     MesoWest     80.00    195.00    540.00     15.00    145.62    -9
AS471     APRSWXNE    249.00    188.00    540.00     45.67      9.22    -4
E4576     APRSWXNE    263.00    188.00    540.00     48.91      9.20    -4
AS986     APRSWXNE     20.00    188.00    540.00     57.84     -4.18    -4
D7013     APRSWXNE    804.00    188.00    540.00     47.84      7.93    -4
E5285     APRSWXNE     60.00    188.00    540.00     52.97     -1.09    -4
D0796     APRSWXNE    185.00    188.00    540.00     56.06     13.11    -4
E7122     APRSWXNE   1120.00    188.00    540.00     51.10   -114.19    -7
C0924     APRSWXNE      5.00    188.00    540.00     24.66    -81.41    -5
AT637     APRSWXNE     17.00    188.00    540.00     50.79     -0.71    -4
AT641     APRSWXNE    286.00    188.00    540.00     50.91     12.89    -4
E4195     APRSWXNE     25.00    188.00    540.00     51.35      1.02    -4
ACAQ1     MesoWest    734.00    195.00    540.00     51.07   -110.32    -7
NSAQ1     MesoWest    761.00    195.00    540.00     53.26   -113.17    -7
E8782     APRSWXNE     27.00    188.00    540.00     51.15      5.94    -4
AP937     APRSWXNE     10.00    188.00    540.00     51.36      1.10    -4
AN774     AIRNow       12.00    195.00    540.00     21.39   -157.97    -9
AU425     APRSWXNE    130.00    188.00    540.00     59.62     11.10    -4
D9178     APRSWXNE    130.00    188.00    540.00     45.51      9.58    -4
E1132     APRSWXNE    201.00    188.00    540.00     49.14      5.87    -4
E8044     APRSWXNE     79.00    188.00    540.00     48.88      2.72    -4
AU068     APRSWXNE    340.00    188.00    540.00     45.33      7.69    -4
E5278     APRSWXNE    140.00    188.00    540.00     45.49      9.22    -4
SCBH1     RAWS        299.00    195.00    540.00     21.50   -158.08    -9
E5444     APRSWXNE     25.00    188.00    540.00     43.73     10.79    -4
AU466     APRSWXNE    470.00    188.00    540.00     48.68      9.03    -4
WSCQ8     MesoWest    500.00    195.00    540.00     50.64   -104.91    -6
E2142     APRSWXNE     40.00    188.00    540.00     57.80     11.99    -4
D7851     APRSWXNE     39.00    188.00    540.00     53.79     -2.72    -4
E9341     APRSWXNE     -1.00    188.00    540.00     51.83      4.83    -4
E8015     APRSWXNE     85.00    188.00    540.00     48.99      1.80    -4
TULQ1     MesoWest    589.00    195.00    540.00     53.66   -110.08    -7
D7554     APRSWXNE   1082.00    188.00    540.00     46.81     13.80    -4
E2566     APRSWXNE     51.00    188.00    540.00     53.08     -2.46    -4
E4149     APRSWXNE    868.00    188.00    540.00     42.31      1.06    -4
E0121     APRSWXNE    130.00    188.00    540.00     51.32     -2.01    -4
D5316     APRSWXNE     51.00    188.00    540.00     43.83     11.03    -4
PERH1     RAWS         34.00    195.00    540.00     20.02   -155.82    -9
AS401     APRSWXNE    729.00    188.00    540.00     47.64     10.04    -4
E5099     APRSWXNE    530.00    188.00    540.00     62.91     10.36    -4
EDGQ1     MesoWest    646.00    195.00    540.00     52.78   -110.43    -7
D8431     APRSWXNE     26.00    188.00    540.00     50.97     -1.38    -4
E9206     APRSWXNE    301.00    188.00    540.00     22.10   -159.34    -9
SVBQ6     MesoWest    442.00    195.00    540.00     50.29    -90.66    -6
E2194     APRSWXNE   1025.00    188.00    540.00     50.98   -114.04    -7
P0563     AWS         558.00    195.00    540.00     52.06   -107.54    -6
E3511     APRSWXNE    527.00    188.00    540.00     47.95     11.97    -4
AS149     APRSWXNE    212.00    188.00    540.00     46.17      8.94    -4
D4519     APRSWXNE      3.00    188.00    540.00     51.82      4.43    -4
AT605     APRSWXNE    200.00    188.00    540.00     50.70      7.25    -4
E5795     APRSWXNE      0.00    188.00    540.00     52.73      5.01    -4
RIBQ1     MesoWest    643.00    195.00    540.00     52.59   -110.34    -7
AT165     APRSWXNE     14.00    188.00    540.00     45.84     13.49    -4
LEEQ1     MesoWest    938.00    195.00    540.00     52.55   -114.47    -7
C5532     APRSWXNE    400.00    188.00    540.00     41.74      1.71    -4
E8542     APRSWXNE     18.00    188.00    540.00     54.93      9.25    -4
E8242     APRSWXNE    500.00    188.00    540.00     45.80      8.43    -4
E4501     APRSWXNE    267.00    188.00    540.00     44.39      1.22    -4
C6407     APRSWXNE    515.00    188.00    540.00     49.88     12.34    -4
D1549     APRSWXNE     25.00    188.00    540.00     67.26     15.41    -4
C5451     APRSWXNE     25.00    188.00    540.00     55.04     -1.63    -4
C7222     APRSWXNE     80.00    188.00    540.00     41.55      2.46    -4
E8527     APRSWXNE     69.00    188.00    540.00     48.98      2.18    -4
D1872     APRSWXNE      5.00    188.00    540.00     24.92    -80.64    -5
E1608     APRSWXNE      3.00    188.00    540.00     50.80     -1.19    -4
E8125     APRSWXNE     67.00    188.00    540.00     51.96     -2.66    -4
E9218     APRSWXNE    420.00    188.00    540.00     48.53     12.15    -4
C0449     APRSWXNE     -1.00    188.00    540.00     52.45      4.82    -4
E5895     APRSWXNE    356.00    188.00    540.00     45.28     14.61    -4
SCAQ1     MesoWest   2008.00    195.00    540.00     51.80   -115.65    -7
E7254     APRSWXNE     40.00    188.00    540.00     51.56      0.56    -4
E6699     APRSWXNE     25.00    188.00    540.00     53.72     -2.74    -4
C4796     APRSWXNE     15.00    188.00    540.00     52.75      6.88    -4
C1260     APRSWXNE     46.00    188.00    540.00     51.01      5.84    -4
E5887     APRSWXNE    101.00    188.00    540.00     64.12    -21.06    -4
E0842     APRSWXNE      4.00    188.00    540.00     51.82      4.77    -4
E1841     APRSWXNE     32.00    188.00    540.00     51.48     -2.57    -4
C5586     APRSWXNE     50.00    188.00    540.00     57.78     12.25    -4
C5439     APRSWXNE    129.00    188.00    540.00     56.13     -3.32    -4
E2515     APRSWXNE      0.00    188.00    540.00     52.32      4.66    -4
AU718     APRSWXNE     71.00    188.00    540.00     42.27      2.95    -4
TSAQ2     MesoWest   1363.00    195.00    540.00     54.65   -127.67    -8
E1330     APRSWXNE     24.00    188.00    540.00     53.25     -6.13    -4
SOCQ6     MesoWest    396.00    195.00    540.00     50.78    -91.79    -6
E5432     APRSWXNE    264.00    188.00    540.00     49.69     11.02    -4
E9551     APRSWXNE    327.00    188.00    540.00     45.61      5.03    -4
D9677     APRSWXNE    580.00    188.00    540.00     47.91     11.43    -4
C3514     APRSWXNE    243.00    188.00    540.00     49.10      6.40    -4
D7857     APRSWXNE     25.00    188.00    540.00     50.91     -2.80    -4
AU314     APRSWXNE    290.00    188.00    540.00     44.09     10.05    -4
E0298     APRSWXNE     68.00    188.00    540.00     48.36      2.52    -4
D5091     APRSWXNE    124.00    188.00    540.00     51.20     -2.17    -4
AT017     APRSWXNE     50.00    188.00    540.00     47.36      0.81    -4
AS991     APRSWXNE    207.00    188.00    540.00     45.81     10.07    -4
E8016     APRSWXNE     17.00    188.00    540.00     52.23      6.50    -4
E4564     APRSWXNE      6.00    188.00    540.00     55.90      8.52    -4
C8033     APRSWXNE    281.00    188.00    540.00     49.37      7.08    -4
KHWSR     AWS         105.00    188.00    540.00     19.61   -155.04    -9
CATQ6     MesoWest    408.00    195.00    540.00     51.73    -91.82    -6
E8088     APRSWXNE    104.00    188.00    540.00     51.79     -0.76    -4
C6398     APRSWXNE    561.00    188.00    540.00     48.14     10.75    -4
E0299     APRSWXNE     84.00    188.00    540.00     51.94     -0.27    -4
D3248     APRSWXNE     -2.00    188.00    540.00     52.30      4.97    -4
E6882     APRSWXNE    376.00    188.00    540.00     49.60     11.16    -4
AV217     APRSWXNE    430.00    188.00    540.00     49.04     12.16    -4
D1469     APRSWXNE    473.00    188.00    540.00     47.24      9.21    -4
D2913     APRSWXNE    627.00    188.00    540.00     48.02     10.77    -4
E0699     APRSWXNE     34.00    188.00    540.00     59.32      6.10    -4
ILOV4     HADS          3.00    195.00    540.00     21.47    -97.23    -6
AU201     APRSWXNE      3.00    188.00    540.00     54.24      9.66    -4
C6726     APRSWXNE     84.00    188.00    540.00     51.07     -1.34    -4
D4630     APRSWXNE    118.00    188.00    540.00     43.15      5.90    -4
E3374     APRSWXNE      8.00    188.00    540.00     43.97     12.75    -4
E8389     APRSWXNE    800.00    188.00    540.00     47.58     10.74    -4
C6538     APRSWXNE     20.00    188.00    540.00     43.97     12.73    -4
D2039     APRSWXNE      8.00    188.00    540.00     51.25     -2.95    -4
E7230     APRSWXNE     60.00    188.00    540.00     59.58      9.19    -4
AU224     APRSWXNE    600.00    188.00    540.00     48.06     10.64    -4
E6958     APRSWXNE     74.00    188.00    540.00     51.67      8.15    -4
D7898     APRSWXNE     57.00    188.00    540.00     41.53      2.22    -4
C4489     APRSWXNE      4.00    188.00    540.00     24.73    -81.03    -5
