CYMH         11.00    187.00    512.00     52.30    -55.83    -9
EHAM          2.00    187.00    512.00     52.30      4.76     0
CPAA        737.00    193.00    512.00     52.32   -111.79    -7
CPCA        690.00    193.00    512.00     52.33   -110.52    -7
CXAK        795.00    193.00    512.00     52.35   -112.60    -7
CWCF        222.00    183.00    512.00     52.35    -97.03    -6
CWTS        660.00    183.00    512.00     52.37   -108.83    -6
EGUN         10.00    187.00    512.00     52.37      0.48     0
CYBD         35.00    187.00    512.00     52.38   -126.59    -8
EDDB         48.00    187.00    512.00     52.38     13.52     0
CZPS        965.00    193.00    512.00     52.42   -113.60    -7
EGUL         10.00    187.00    512.00     52.42      0.56     0
CWRM        988.00    183.00    512.00     52.43   -114.93    -7
CWQQ        874.00    193.00    512.00     52.45   -113.75    -7
EGBB         99.00    187.00    512.00     52.45     -1.73     0
ETNW         70.00    187.00    512.00     52.45      9.43     0
CXND       1362.00    183.00    512.00     52.47   -116.08    -7
EDDV         54.00    187.00    512.00     52.47      9.69     0
CNLD        947.00    193.00    512.00     52.55   -114.47    -7
CPFO        721.00    193.00    512.00     52.55   -112.11    -7
CYAT          9.00    187.00    512.00     52.55    -82.25    -5
EDDT         37.00    187.00    512.00     52.57     13.32     0
CPBL        721.00    193.00    512.00     52.59   -111.67    -7
ETHC         52.00    187.00    512.00     52.60     10.02     0
EGXT         84.00    187.00    512.00     52.62     -0.47     0
EGSH         18.00    187.00    512.00     52.63      1.32     0
EGYM         23.00    187.00    512.00     52.65      0.56     0
EINN         20.00    187.00    512.00     52.70     -8.92     0
ETWM         26.00    187.00    512.00     52.72      7.32     0
CPQW        548.00    183.00    512.00     52.77   -108.25    -6
CYQW        548.00    187.00    512.00     52.77   -108.25    -6
CWWS        223.00    183.00    512.00     52.80    -97.62    -6
EGOS         76.00    187.00    512.00     52.80     -2.67     0
CZWN        684.00    183.00    512.00     52.82   -111.08    -7
CWFF        490.00    183.00    512.00     52.82   -104.60    -6
EGNX         94.00    187.00    512.00     52.83     -1.33     0
CXKM        675.00    193.00    512.00     52.85   -111.87    -7
CYWK        550.00    187.00    512.00     52.92    -66.87    -4
EHKD         14.00    187.00    512.00     52.92      4.78     0
ETHS         88.00    187.00    512.00     52.92     10.18     0
CWJW       1020.00    183.00    512.00     52.93   -118.03    -7
CYQZ        545.00    187.00    512.00     53.02   -122.51    -8
CWZL         17.00    183.00    512.00     53.03   -131.60    -8
CVQZ        545.00    183.00    512.00     53.03   -122.50    -8
CWRV        739.00    183.00    512.00     53.03   -112.82    -7
EGYD         67.00    187.00    512.00     53.03     -0.50     0
EDDW          5.00    187.00    512.00     53.05      8.80     0
CZSJ        289.00    187.00    512.00     53.06    -93.34    -6
CPGE        647.00    193.00    512.00     53.07   -110.62    -7
CWOV        852.00    193.00    512.00     53.08   -114.43    -7
EGXC          7.00    187.00    512.00     53.08     -0.17     0
EHGG          4.00    187.00    512.00     53.13      6.58     0
CXVG        903.00    183.00    512.00     53.15   -115.12    -7
EGXW         70.00    187.00    512.00     53.17     -0.52     0
UHPP         40.00    187.00    512.00     53.17    158.44    -9
CWJD        223.00    183.00    512.00     53.18    -99.27    -6
CXHD        688.00    193.00    512.00     53.19   -112.25    -7
CYYR         48.00    187.00    512.00     53.19    -60.25    -4
CYPA        428.00    187.00    512.00     53.21   -105.66    -6
EHLW          2.00    187.00    512.00     53.22      5.75     0
CYZP          6.00    187.00    512.00     53.25   -131.81    -8
EGOV         11.00    187.00    512.00     53.25     -4.53     0
EHVL          5.00    187.00    512.00     53.25      4.92     0
CXEG        715.00    193.00    512.00     53.30   -113.60    -7
EIME         93.00    187.00    512.00     53.30     -6.43     0
EGXP         61.00    187.00    512.00     53.30     -0.55     0
CYEG        723.00    187.00    512.00     53.31   -113.58    -7
CYLL        668.00    187.00    512.00     53.31   -110.06    -7
CWQS         14.00    183.00    512.00     53.32   -132.77    -8
CWBU        373.00    183.00    512.00     53.33   -104.02    -6
CYBU        371.00    187.00    512.00     53.33   -104.00    -6
EGGP         26.00    187.00    512.00     53.33     -2.85     0
CXVM        623.00    193.00    512.00     53.34   -110.88    -7
EGCC         78.00    187.00    512.00     53.35     -2.27     0
CWSR        584.00    183.00    512.00     53.37   -107.55    -6
CWWO       1402.00    183.00    512.00     53.38   -118.33    -7
CYED        687.00    187.00    512.00     53.40   -113.28    -7
CNTK        814.00    193.00    512.00     53.43   -114.72    -7
EIDW         85.00    187.00    512.00     53.43     -6.25     0
CZMD        277.00    187.00    512.00     53.44    -94.76    -6
EGCN         17.00    187.00    512.00     53.48     -1.00     0
EGXS          3.00    187.00    512.00     53.48      0.15     0
CWWL         17.00    183.00    512.00     53.50   -130.63    -8
CWVI        639.00    183.00    512.00     53.52   -112.10    -7
EDHI         13.00    187.00    512.00     53.53      9.83     0
CVXS        680.00    183.00    512.00     53.55   -122.67    -8
CXPS        766.00    183.00    512.00     53.55   -114.10    -7
CZUM        439.00    187.00    512.00     53.55    -64.09    -4
ETNT         12.00    187.00    512.00     53.55      7.67     0
CZZJ        927.00    183.00    512.00     53.57   -116.47    -7
CXEC        671.00    183.00    512.00     53.57   -113.52    -7
CZMU        683.00    193.00    512.00     53.57   -112.30    -7
EGNJ         31.00    187.00    512.00     53.58     -0.35     0
CYET        926.00    187.00    512.00     53.59   -116.48    -7
CXTH        678.00    193.00    512.00     53.63   -111.68    -7
CYGL        194.00    187.00    512.00     53.63    -77.70    -5
EDDH         16.00    187.00    512.00     53.63     10.00     0
CZOL        665.00    193.00    512.00     53.65   -113.35    -7
CZVL        687.00    187.00    512.00     53.67   -113.85    -7
CWFE        716.00    193.00    512.00     53.68   -112.87    -7
CWCA         14.00    187.00    512.00     53.70    -57.03    -9
CYAH        306.00    187.00    512.00     53.75    -73.66    -5
CVSL        861.00    183.00    512.00     53.77   -125.98    -8
ETMN         31.00    187.00    512.00     53.77      8.67     0
CWPA       1542.00    183.00    512.00     53.78   -118.43    -7
COTL        223.00    183.00    512.00     53.81    -89.90    -6
CYTL        222.00    187.00    512.00     53.81    -89.89    -6
CYIV        236.00    187.00    512.00     53.85    -94.65    -6
EGNM        208.00    187.00    512.00     53.87     -1.65     0
EGXV          6.00    187.00    512.00     53.87     -0.43     0
CYXS        691.00    187.00    512.00     53.89   -122.67    -8
PADU          4.00    187.00    512.00     53.90   -166.55    -9
CXAG        625.00    193.00    512.00     53.92   -112.28    -7
CWLV        569.00    183.00    512.00     53.92   -106.07    -6
ETNL         40.00    187.00    512.00     53.92     12.28     0
CNLB        630.00    193.00    512.00     53.95   -110.58    -7
CYNE        223.00    187.00    512.00     53.95    -97.85    -6
CYQD        271.00    187.00    512.00     53.96   -101.10    -6
CXSP        649.00    193.00    512.00     54.01   -111.27    -7
CZMT          7.00    187.00    512.00     54.02   -132.12    -8
CPIL        546.00    183.00    512.00     54.02   -109.13    -6
EGXU         16.00    187.00    512.00     54.05     -1.25     0
EGNS         17.00    187.00    512.00     54.08     -4.63     0
CXBD        648.00    183.00    512.00     54.09   -114.45    -7
CWLJ        480.00    183.00    512.00     54.13   -108.53    -6
CYLJ        480.00    187.00    512.00     54.13   -108.51    -6
PAUT         25.00    187.00    512.00     54.15   -165.60    -9
CYZU        782.00    187.00    512.00     54.15   -115.78    -7
CWRO          7.00    181.00    512.00     54.17   -131.66    -8
CWHL          5.00    181.00    512.00     54.17   -130.37    -8
EGXZ         28.00    187.00    512.00     54.20     -1.38     0
CYOD        541.00    187.00    512.00     54.25   -110.17    -7
CYPR         35.00    187.00    512.00     54.28   -130.44    -8
CXAF        664.00    193.00    512.00     54.28   -112.97    -7
CXSL        680.00    193.00    512.00     54.28   -112.50    -7
CWLC         27.00    193.00    512.00     54.30   -130.60    -8
EGXE         40.00    187.00    512.00     54.30     -1.53     0
CXDP        614.00    193.00    512.00     54.32   -113.95    -7
ETNH         17.00    187.00    512.00     54.32      9.52     0
CWPZ        713.00    183.00    512.00     54.38   -125.97    -8
CYXT        217.00    187.00    512.00     54.46   -128.57    -8
ETNS         25.00    187.00    512.00     54.47      9.52     0
CXRL        585.00    193.00    512.00     54.50   -111.70    -7
CWEK          8.00    183.00    512.00     54.58   -130.69    -8
CYPO         52.00    187.00    512.00     54.59    -85.26    -5
EGAC          5.00    187.00    512.00     54.60     -5.88     0
EGAA         81.00    187.00    512.00     54.65     -6.22     0
CWFO        304.00    183.00    512.00     54.68   -101.70    -6
CWTU        683.00    187.00    512.00     54.72    -58.36     0
CWLB        567.00    183.00    512.00     54.77   -112.02    -7
CXAJ        574.00    193.00    512.00     54.78   -112.83    -7
CYKL        521.00    187.00    512.00     54.80    -66.81    -5
CYYD        521.00    187.00    512.00     54.82   -127.18    -8
ETGG         33.00    187.00    512.00     54.83      9.50     0
PAKF          6.00    187.00    512.00     54.85   -163.41    -9
CWHN        637.00    187.00    512.00     54.90   -109.97    -6
EKSB         23.00    187.00    512.00     54.97      9.80     0
CWWN         52.00    183.00    512.00     54.98    -85.43    -5
EGNT         81.00    187.00    512.00     55.03     -1.70     0
EGOM        325.00    187.00    512.00     55.05     -2.54     0
CXVW        698.00    193.00    512.00     55.10   -117.20    -7
CXOX        379.00    183.00    512.00     55.15   -105.27    -6
CYVC        378.00    187.00    512.00     55.15   -105.26    -6
CYQU        669.00    187.00    512.00     55.18   -118.88    -7
CWBM        745.00    183.00    512.00     55.20   -119.40    -7
EKSP         40.00    187.00    512.00     55.23      9.27     0
CYZH        582.00    187.00    512.00     55.28   -114.78    -7
CYGW         10.00    187.00    512.00     55.28    -77.75    -5
CYZY        690.00    187.00    512.00     55.30   -123.13    -8
EGQM         23.00    187.00    512.00     55.42     -1.60     0
EKVD         45.00    187.00    512.00     55.43      9.33     0
CWHO          8.00    183.00    512.00     55.45    -60.23    -4
EGPK         20.00    187.00    512.00     55.50     -4.58     0
EKEB         29.00    187.00    512.00     55.52      8.55     0
CPIF        297.00    183.00    512.00     55.53   -102.35    -6
ESMS        106.00    187.00    512.00     55.55     13.37     0
EKRK         44.00    187.00    512.00     55.58     12.13     0
CXPA        621.00    193.00    512.00     55.62   -118.29    -7
EKCH          5.00    187.00    512.00     55.63     12.67     0
CYCQ        609.00    187.00    512.00     55.68   -121.62    -7
EGPI         18.00    187.00    512.00     55.68     -6.25     0
CYDQ        654.00    187.00    512.00     55.73   -120.18    -7
EKBI         66.00    187.00    512.00     55.73      9.15     0
CYTH        222.00    187.00    512.00     55.80    -97.86    -6
CWVT        434.00    183.00    512.00     55.83   -108.43    -6
CYVT        440.00    187.00    512.00     55.83   -108.43    -6
EGPF          8.00    187.00    512.00     55.87     -4.43     0
EGPH         41.00    187.00    512.00     55.95     -3.35     0
CYER         15.00    187.00    512.00     56.02    -87.68    -5
CZKD        183.00    183.00    512.00     56.04    -96.51    -6
CXFR        655.00    193.00    512.00     56.08   -118.44    -7
CYPE        570.00    187.00    512.00     56.23   -117.43    -7
CYXJ        694.00    187.00    512.00     56.24   -120.73    -7
EKKA         52.00    187.00    512.00     56.28      9.13     0
EKAH         25.00    187.00    512.00     56.30     10.62     0
ESTA         20.00    187.00    512.00     56.30     12.85     0
CXCD        630.00    193.00    512.00     56.31   -119.75    -7
CWJH        344.00    183.00    512.00     56.33   -103.28    -6
CYGX        145.00    187.00    512.00     56.35    -94.71    -6
CWGX        145.00    183.00    512.00     56.37    -94.70    -6
EGQL         12.00    187.00    512.00     56.38     -2.87     0
EGPU         12.00    187.00    512.00     56.50     -6.88     0
CWRD        546.00    183.00    512.00     56.53   -115.27    -7
CWFP          7.00    181.00    512.00     56.55    -61.70    -4
