ERNKL     UrbaNet      90.00    188.00    540.00     42.09    -71.41    -5
C6395     APRSWXNE      1.00    188.00    540.00     36.16    -76.32    -5
E5742     APRSWXNE      9.00    188.00    540.00     34.78    -76.90    -5
E7932     APRSWXNE    210.00    188.00    540.00     40.10    -74.98    -5
E6944     APRSWXNE    576.00    188.00    540.00     37.34    -80.63    -5
MNSSN     MISSING    9999.00    999.00    999.00     40.14    -79.87    -5
AT705     APRSWXNE    205.00    188.00    540.00     34.34    -82.32    -5
XEAT      WxFlow       22.00    188.00    540.00     40.95    -73.40    -5
D9597     APRSWXNE     58.00    188.00    540.00     41.73    -73.90    -5
CFSV2     MesoWest    300.00    195.00    540.00     38.88    -78.63    -5
E2803     APRSWXNE    172.00    188.00    540.00     41.24    -73.64    -5
ROAP1     RAWS        316.00    195.00    540.00     40.83    -76.42    -5
STNWM     AWS         205.00    188.00    540.00     38.30    -78.44    -5
E8938     APRSWXNE    113.00    188.00    540.00     39.36    -76.61    -5
JCIV2     MesoWest    482.00    195.00    540.00     37.51    -80.18    -5
C9200     APRSWXNE     66.00    188.00    540.00     40.23    -75.09    -5
STPP1     MesoWest    282.00    195.00    540.00     40.52    -79.97    -5
F2341     APRSWXNE    305.00    188.00    540.00     40.08    -77.74    -5
E6941     APRSWXNE    311.00    188.00    540.00     39.00    -79.21    -5
E9904     APRSWXNE      8.00    188.00    540.00     38.75    -75.25    -5
XSAG      WxFlow        8.00    188.00    540.00     41.79    -70.52    -5
MGTN7     HADS        347.00    195.00    540.00     35.73    -81.68    -5
AV068     APRSWXNE    210.00    188.00    540.00     37.94    -78.84    -5
CWYN3     RAWS        140.00    195.00    540.00     43.98    -71.14    -5
AN882     AIRNow      313.00    188.00    540.00     41.83    -73.30    -5
GDEW2     MesoWest    686.00    195.00    540.00     39.71    -79.54    -5
XCTR      WxFlow       10.00    188.00    540.00     25.63    -80.30    -5
ASPKS     AWS          54.00    188.00    540.00     40.23    -74.01    -5
MLCN7     MesoWest    188.00    195.00    540.00     35.34    -80.70    -5
ARLWS     UrbaNet      76.00    188.00    540.00     38.89    -77.11    -5
BOUW2     MesoWest    188.00    195.00    540.00     38.42    -82.29    -5
WSTTS     MISSING    9999.00    999.00    999.00     41.37    -70.65    -5
E4493     APRSWXNE    326.00    188.00    540.00     43.49    -72.13    -5
SBEP1     MesoWest    592.00    195.00    540.00     40.65    -78.72    -5
FINLY     AWS         542.00    188.00    540.00     40.10    -79.38    -5
BRKLA     UrbaNet      13.00    188.00    540.00     40.70    -73.95    -5
E1425     APRSWXNE      1.00    188.00    540.00     41.64    -70.90    -5
AN287     AIRNow       13.00    188.00    540.00     42.33    -71.08    -5
E7940     APRSWXNE     13.00    188.00    540.00     39.07    -76.50    -5
SVWX      SFWMD         4.00    188.00    540.00     27.29    -80.25    -5
PTRPT     AWS          21.00    188.00    540.00     40.92    -74.17    -5
C6037     APRSWXNE    296.00    188.00    540.00     41.52    -75.55    -5
E5408     APRSWXNE     23.00    188.00    540.00     28.16    -82.28    -5
AR279     APRSWXNE    198.00    198.00    540.00     44.17    -81.50    -5
MNTHL     AWS          20.00    188.00    540.00     40.00    -74.79    -5
03041     UrbaNet     143.00    195.00    540.00     33.37    -82.40    -5
AU482     APRSWXNE    422.00    188.00    540.00     43.29    -72.19    -5
N51AX     MesoWest    343.00    188.00    540.00     40.92    -82.37    -5
SLMW2     MesoWest    401.00    195.00    540.00     39.29    -80.57    -5
LMPTR     AWS         115.00    188.00    540.00     39.99    -76.24    -5
C3367     APRSWXNE     29.00    188.00    540.00     27.91    -82.23    -5
SIDN6     HADS        303.00    195.00    540.00     42.31    -75.40    -5
MANFD     AWS         368.00    188.00    540.00     40.74    -82.48    -5
E0186     APRSWXNE     61.00    188.00    540.00     42.53    -71.35    -5
C9637     APRSWXNE    176.00    188.00    540.00     43.18    -77.80    -5
RCCGR     AWS         155.00    188.00    540.00     39.10    -77.16    -5
WLCO1     MesoWest    270.00    195.00    540.00     40.13    -82.34    -5
N859      NonFedAW    146.00    188.00    540.00     40.59    -75.02    -5
BETPA     AWS          98.00    188.00    540.00     40.63    -75.37    -5
C6462     APRSWXNE      4.00    188.00    540.00     31.94    -81.32    -5
EWAO1     HADS        292.00    195.00    540.00     41.00    -81.61    -5
BKLN1     UrbaNet       9.00    188.00    540.00     40.64    -73.94    -5
E4350     APRSWXNE      2.00    188.00    540.00     36.89    -76.21    -5
AR919     APRSWXNE   9999.00    999.00    999.00     30.18    -81.59    -5
AU431     APRSWXNE    309.00    188.00    540.00     40.17    -79.87    -5
AN288     AIRNow      308.00    188.00    540.00     42.27    -71.88    -5
D6616     APRSWXNE    271.00    188.00    540.00     41.26    -82.47    -5
C8960     APRSWXNE    251.00    188.00    540.00     35.49    -81.03    -5
E5804     APRSWXNE     21.00    188.00    540.00     36.99    -76.74    -5
CNGFL     AWS         234.00    188.00    540.00     42.89    -77.28    -5
COVM2     NOS-PORT      0.00    188.00    540.00     38.40    -76.39    -5
BRKBD     AWS          15.00    188.00    540.00     40.63    -73.95    -5
C8217     APRSWXNE    663.00    188.00    540.00     36.81    -81.59    -5
WV007     WVDOT       238.00    195.00    540.00     38.44    -82.12    -5
FILMR     AWS         369.00    188.00    540.00     42.47    -78.12    -5
TT167     RAWS          2.00    195.00    540.00     32.66    -80.72    -5
NESP1     MesoWest    496.00    195.00    540.00     41.08    -75.96    -5
EBCW2     MesoWest    457.00    195.00    540.00     39.32    -79.88    -5
C0506     APRSWXNE    113.00    188.00    540.00     41.83    -72.91    -5
STJW2     HADS        326.00    195.00    540.00     39.00    -80.47    -5
OPRN7     MesoWest    187.00    195.00    540.00     35.11    -80.80    -5
SLVNS     AWS         155.00    188.00    540.00     38.99    -77.03    -5
FAFAX     AWS         113.00    188.00    540.00     38.86    -77.29    -5
DE000     DEOS         90.00    188.00    540.00     39.79    -75.65    -5
SUPW2     HADS        641.00    195.00    540.00     37.80    -80.48    -5
NPLES     AWS           0.00    188.00    540.00     26.43    -81.78    -5
HOGV2     MesoWest   1050.00    195.00    540.00     38.76    -78.27    -5
JFFO1     MesoWest    287.00    195.00    540.00     41.74    -80.76    -5
RVNO1     HADS        319.00    195.00    540.00     41.16    -81.20    -5
SMRW2     MesoWest    853.00    195.00    540.00     39.29    -79.57    -5
PCKW2     HADS        878.00    195.00    540.00     38.63    -80.18    -5
MRSTN     UrbaNet     135.00    188.00    540.00     40.01    -75.42    -5
FARPT     AWS         128.00    188.00    540.00     43.11    -77.46    -5
ACCAD     AWS          12.00    188.00    540.00     39.05    -76.51    -5
MONRV     AWS         144.00    188.00    540.00     41.35    -73.19    -5
C6843     APRSWXNE     68.00    188.00    540.00     33.49    -82.04    -5
DT011     MesoWest    112.00    195.00    540.00     39.77    -75.72    -5
E3885     APRSWXNE    357.00    188.00    540.00     36.10    -81.30    -5
CHHV2     MesoWest    440.00    195.00    540.00     38.23    -79.17    -5
CRYN6     MesoWest    504.00    195.00    540.00     41.92    -74.60    -5
E56AX     MesoWest    320.00    188.00    540.00     46.54    -75.03    -5
WLSNN     AWS          36.00    188.00    540.00     35.73    -77.91    -5
C0465     APRSWXNE    212.00    188.00    540.00     41.58    -73.47    -5
CHRMD     AWS          36.00    188.00    540.00     32.74    -79.93    -5
WNT15     UrbaNet      32.00    188.00    540.00     28.41    -81.47    -5
K60AX     MesoWest     79.00    188.00    540.00     42.62    -73.89    -5
SPNW2     MesoWest    633.00    195.00    540.00     37.43    -81.11    -5
AW342     AWX           7.00    188.00    540.00     30.30    -81.73    -5
SMNW2     MesoWest    659.00    195.00    540.00     37.73    -81.89    -5
D6788     APRSWXNE    301.00    188.00    540.00     41.29    -81.85    -5
XCLR      WxFlow        6.00    195.00    540.00     45.42    -73.84    -5
ELLG1     HADS          5.00    195.00    540.00     32.08    -81.39    -5
RICH1     AWS          61.00    188.00    540.00     37.61    -77.58    -5
E8639     APRSWXNE    290.00    188.00    540.00     38.63    -78.43    -5
AP520     APRSWXNE     34.00    188.00    540.00     28.58    -81.44    -5
E3281     APRSWXNE      0.00    188.00    540.00     41.73    -71.31    -5
BLTN3     HADS        211.00    195.00    540.00     44.08    -71.29    -5
SERN7     MesoWest    871.00    195.00    540.00     36.02    -82.02    -5
STZM1     HADS        549.00    188.00    540.00     46.09    -70.29    -5
STMV2     MesoWest    486.00    195.00    540.00     37.93    -79.16    -5
E4207     APRSWXNE    494.00    188.00    540.00     43.81    -75.69    -5
ARVW2     MesoWest    214.00    195.00    540.00     39.43    -81.06    -5
PINQ6     MesoWest    317.00    195.00    540.00     49.11    -79.91    -5
BLREE     AWS          80.00    188.00    540.00     39.49    -76.33    -5
LXGV2     MesoWest    298.00    195.00    540.00     37.79    -79.43    -5
BFCN7     MesoWest    636.00    195.00    540.00     35.31    -82.44    -5
AR575     APRSWXNE     13.00    188.00    540.00     39.94    -74.15    -5
RA006     MesoWest    452.00    188.00    540.00     45.01    -70.83    -5
BEFFL     AWS         190.00    188.00    540.00     42.93    -78.85    -5
BRIG1     HADS         29.00    195.00    540.00     32.93    -81.65    -5
AT199     APRSWXNE      2.00    188.00    540.00     26.11    -80.12    -5
WDSV2     NOS-PORT      0.00    188.00    540.00     36.98    -76.32    -5
PWPN3     HADS         33.00    195.00    540.00     42.91    -71.02    -5
ME006     MEDOT        27.00    195.00    540.00     43.77    -70.20    -5
XMSP      WxFlow       10.00    188.00    540.00     25.82    -80.18    -5
E1682     APRSWXNE     29.00    188.00    540.00     40.13    -74.21    -5
C0676     APRSWXNE      1.00    188.00    540.00     25.96    -81.51    -5
AT593     APRSWXNE    136.00    188.00    540.00     39.97    -75.54    -5
FLRW2     RAWS        501.00    195.00    540.00     38.64    -80.62    -5
DE029     DEOS         13.00    188.00    540.00     38.48    -75.37    -5
CLVPK     AWS         256.00    188.00    540.00     41.44    -81.63    -5
TINI4     AWS          85.00    188.00    540.00     38.75    -77.36    -5
AU464     APRSWXNE     97.00    188.00    540.00     41.75    -72.88    -5
CPCHS     AWS           6.00    188.00    540.00     37.25    -75.97    -5
D5238     APRSWXNE    384.00    188.00    540.00     41.95    -75.35    -5
F0730     APRSWXNE    207.00    188.00    540.00     35.33    -80.70    -5
RCMND     AWS          37.00    188.00    540.00     37.53    -77.47    -5
TMOP1     MesoWest    375.00    195.00    540.00     40.35    -80.05    -5
DEL16     DEDOT         6.00    195.00    540.00     39.02    -75.46    -5
RYSFD     AWS          25.00    188.00    540.00     40.20    -75.54    -5
E8060     APRSWXNE    347.00    188.00    540.00     37.05    -79.89    -5
CHBW2     HADS       1082.00    195.00    540.00     38.62    -79.87    -5
C6440     APRSWXNE     42.00    188.00    540.00     41.30    -72.80    -5
E1762     APRSWXNE     10.00    188.00    540.00     39.43    -76.29    -5
CNFO1     MesoWest    348.00    195.00    540.00     40.99    -80.76    -5
E4716     APRSWXNE    223.00    188.00    540.00     35.51    -80.52    -5
NATP1     HADS        231.00    195.00    540.00     40.62    -79.72    -5
NHCAN     NHDOT       178.00    188.00    540.00     43.37    -71.61    -5
WV001     WVDOT       220.00    195.00    540.00     38.43    -81.52    -5
AT971     APRSWXNE    326.00    188.00    540.00     40.80    -81.46    -5
E8404     APRSWXNE     49.00    188.00    540.00     39.63    -77.67    -5
JACN4     RAWS         32.00    195.00    540.00     40.10    -74.32    -5
TRBC3     HADS        148.00    195.00    540.00     41.66    -73.10    -5
LVTP1     MesoWest    451.00    195.00    540.00     41.22    -75.24    -5
D0132     APRSWXNE    134.00    188.00    540.00     43.71    -79.36    -5
MEADE     AWS          71.00    188.00    540.00     39.13    -76.74    -5
E5312     APRSWXNE     81.00    188.00    540.00     37.78    -77.98    -5
BYFIL     UrbaNet      13.00    188.00    540.00     42.74    -70.92    -5
CSHCT     AWS         268.00    188.00    540.00     40.26    -81.84    -5
IVRN7     MesoWest    666.00    195.00    540.00     35.78    -82.46    -5
XPOW      WxFlow        6.00    188.00    540.00     40.65    -73.14    -5
SFDRK     AWS          92.00    188.00    540.00     39.41    -77.42    -5
FRCP1     MesoWest    384.00    195.00    540.00     39.85    -79.74    -5
BLCCB     MISSING    9999.00    999.00    999.00     37.23    -80.41    -5
LAKN3     HADS        171.00    195.00    540.00     43.55    -71.47    -5
D4103     APRSWXNE    291.00    188.00    540.00     40.61    -79.75    -5
E6123     APRSWXNE    116.00    188.00    540.00     40.69    -75.27    -5
KITO1     HADS        290.00    195.00    540.00     41.16    -81.07    -5
LYNNM     UrbaNet       4.00    188.00    540.00     42.47    -70.93    -5
NY015     MesoWest    260.00    195.00    540.00     42.44    -76.91    -5
D4937     APRSWXNE    181.00    188.00    540.00     41.47    -82.19    -5
NRVV2     MesoWest    635.00    195.00    540.00     37.14    -80.68    -5
BALW2     MesoWest    658.00    195.00    540.00     37.48    -80.76    -5
F1416     APRSWXNE    380.00    188.00    540.00     42.00    -79.81    -5
CRSFL     AWS           0.00    188.00    540.00     37.98    -75.86    -5
E1645     APRSWXNE    390.00    188.00    540.00     37.21    -80.01    -5
MANV2     MesoWest    317.00    195.00    540.00     38.91    -78.08    -5
INIP1     HADS        341.00    195.00    540.00     40.58    -79.16    -5
MSRN3     MesoWest      4.00    195.00    540.00     43.78    -72.03    -5
D8913     APRSWXNE      1.00    188.00    540.00     39.15    -74.69    -5
WYVV2     MesoWest    738.00    195.00    540.00     36.95    -81.10    -5
D5073     APRSWXNE      5.00    188.00    540.00     24.74    -80.98    -5
NMEN7     MesoWest    258.00    195.00    540.00     35.37    -80.83    -5
HKSNC     MISSING    9999.00    999.00    999.00     35.73    -82.03    -5
FPLO1     MesoWest    344.00    195.00    540.00     40.15    -81.31    -5
AS107     APRSWXNE     68.00    188.00    540.00     42.68    -73.83    -5
YRKMS     AWS          13.00    188.00    540.00     43.15    -70.66    -5
ABGTN     AWS          91.00    188.00    540.00     40.12    -75.13    -5
E0645     MISSING    9999.00    999.00    999.00     38.64    -77.77    -5
F1999     APRSWXNE     78.00    188.00    540.00     40.44    -74.87    -5
WRNNT     AWS          30.00    188.00    540.00     37.94    -76.74    -5
WLKN7     HADS        326.00    195.00    540.00     36.13    -81.23    -5
D9249     APRSWXNE     99.00    188.00    540.00     40.67    -74.50    -5
